Timestamp,Head_Pitch,Head_Yaw,Head_Roll,Head_X,Head_Y,Head_Z,Controller_Pitch,Controller_Yaw,Controller_Roll,Controller_X,Controller_Y,Controller_Z,Utente
317.1646,9.7,30.2,357.3,0.1,1.7,-0.1,66.3,152.8,43.0,0.1,1.2,-0.1,4
317.2223,9.8,30.6,357.1,0.1,1.7,-0.1,64.9,157.2,48.0,0.1,1.2,-0.1,4
317.2779,10.0,30.8,357.1,0.1,1.7,-0.1,66.0,154.1,45.7,0.1,1.2,-0.1,4
317.3343,10.5,30.5,357.1,0.1,1.7,-0.1,66.0,155.0,46.9,0.1,1.2,-0.1,4
317.39,10.5,30.7,357.2,0.1,1.7,-0.1,66.9,158.9,52.0,0.1,1.2,-0.1,4
317.4592,10.5,30.9,357.3,0.1,1.7,-0.1,66.0,155.7,49.8,0.1,1.2,-0.1,4
317.5147,10.6,31.5,357.5,0.1,1.7,-0.1,65.2,157.2,53.0,0.1,1.2,-0.1,4
317.5704,10.5,32.3,357.8,0.1,1.7,-0.1,65.5,153.7,50.1,0.1,1.2,-0.1,4
317.626,10.3,33.7,358.2,0.1,1.7,-0.2,65.4,154.9,51.7,0.1,1.2,-0.1,4
317.6827,10.2,35.3,358.7,0.1,1.7,-0.2,66.7,155.6,52.8,0.1,1.2,-0.1,4
317.738,9.8,36.9,358.7,0.1,1.7,-0.2,67.2,154.8,51.7,0.1,1.2,-0.1,4
317.806,9.6,37.4,358.6,0.1,1.7,-0.2,68.4,157.2,53.4,0.1,1.2,-0.1,4
317.8732,9.4,37.5,358.4,0.1,1.7,-0.2,68.5,156.9,53.2,0.1,1.2,-0.1,4
317.9434,9.2,37.4,358.4,0.1,1.7,-0.2,69.4,156.4,52.8,0.1,1.2,-0.1,4
318.0141,9.1,36.7,358.2,0.1,1.7,-0.2,70.4,159.5,56.6,0.1,1.2,-0.1,4
318.0845,9.3,34.2,358.2,0.1,1.7,-0.2,70.1,160.2,58.0,0.1,1.2,-0.1,4
318.1552,9.6,25.2,358.0,0.1,1.7,-0.1,71.8,164.4,62.7,0.1,1.2,-0.1,4
318.2234,9.1,12.4,355.4,0.1,1.7,-0.1,71.7,171.2,71.6,0.1,1.2,-0.1,4
318.2911,8.8,3.4,353.7,0.1,1.7,-0.1,72.7,162.7,64.5,0.1,1.2,-0.1,4
318.351,8.8,359.2,353.5,0.1,1.7,-0.1,72.4,167.0,70.2,0.1,1.2,-0.1,4
318.4005,8.7,355.7,353.6,0.1,1.7,-0.1,74.4,163.3,67.0,0.0,1.2,-0.1,4
318.4485,8.9,353.5,353.5,0.1,1.7,-0.1,74.0,163.3,68.0,0.0,1.2,-0.1,4
318.4943,8.8,352.0,353.9,0.1,1.7,-0.1,75.0,154.3,60.2,0.0,1.2,-0.1,4
318.5366,9.0,351.2,354.0,0.1,1.7,-0.1,73.8,146.5,53.7,0.0,1.2,-0.1,4
318.579,8.9,351.1,354.5,0.1,1.7,-0.1,76.1,133.6,43.2,0.0,1.2,-0.1,4
318.6211,8.9,351.4,354.8,0.1,1.7,-0.1,74.9,147.9,57.3,0.0,1.2,-0.1,4
318.6637,8.9,352.3,355.1,0.1,1.7,-0.1,74.6,140.4,49.4,0.0,1.2,-0.1,4
318.7054,8.8,353.6,355.4,0.1,1.7,-0.1,71.2,133.6,39.6,0.0,1.2,-0.1,4
318.7479,8.6,356.2,355.8,0.1,1.7,-0.1,69.8,130.4,32.5,0.0,1.2,-0.1,4
318.7894,8.5,360.0,356.2,0.1,1.7,-0.1,68.7,126.3,26.9,0.0,1.2,-0.1,4
318.8313,8.4,3.5,356.5,0.1,1.7,-0.1,72.5,128.3,29.1,0.0,1.2,-0.1,4
318.8739,8.4,6.5,356.4,0.1,1.7,-0.1,71.4,125.4,26.7,0.0,1.2,-0.1,4
318.9164,8.4,8.6,356.8,0.1,1.7,-0.1,69.2,123.9,21.9,0.0,1.2,-0.1,4
318.9585,8.4,10.1,356.6,0.1,1.7,-0.1,66.7,123.3,18.4,0.0,1.2,-0.1,4
319.0001,8.3,10.9,356.5,0.1,1.7,-0.2,65.2,120.2,13.0,0.0,1.2,-0.1,4
319.0423,8.5,11.2,356.3,0.1,1.7,-0.2,62.4,120.6,11.0,0.0,1.2,-0.1,4
319.0836,8.5,11.0,356.2,0.1,1.7,-0.2,62.6,122.2,11.1,0.0,1.2,-0.1,4
319.1244,8.5,10.5,356.0,0.1,1.7,-0.2,62.5,121.3,9.8,0.0,1.2,-0.1,4
319.1652,8.4,10.1,355.8,0.1,1.7,-0.2,58.9,119.8,5.4,0.0,1.2,-0.1,4
319.2054,8.3,10.1,355.7,0.1,1.7,-0.2,57.6,115.1,1.5,0.0,1.2,-0.1,4
319.2474,8.2,10.0,355.5,0.1,1.7,-0.2,51.6,106.5,353.2,0.0,1.2,-0.1,4
319.2909,8.1,10.2,355.5,0.1,1.7,-0.2,53.8,107.8,355.0,0.0,1.2,-0.1,4
319.3326,8.2,10.3,355.6,0.1,1.7,-0.2,57.1,108.1,355.7,0.0,1.2,-0.1,4
319.375,8.2,10.5,355.8,0.1,1.7,-0.2,56.6,106.8,354.8,0.0,1.2,-0.1,4
319.4166,8.4,11.0,355.8,0.1,1.7,-0.2,57.4,106.1,355.9,0.0,1.2,-0.1,4
319.4579,8.5,13.5,355.8,0.1,1.7,-0.2,62.5,100.0,351.5,0.0,1.2,-0.1,4
319.4984,8.5,16.8,356.4,0.1,1.7,-0.2,64.9,94.4,346.0,0.0,1.2,-0.1,4
319.5404,8.8,19.6,356.8,0.1,1.7,-0.2,66.0,105.4,354.5,0.0,1.2,-0.1,4
319.5823,9.4,21.5,357.0,0.1,1.7,-0.2,66.9,110.2,359.3,0.0,1.2,-0.1,4
319.6221,9.6,23.2,357.1,0.1,1.7,-0.2,64.8,116.2,1.1,0.0,1.2,-0.1,4
319.6638,9.9,24.2,357.3,0.1,1.7,-0.2,53.8,110.1,348.1,0.0,1.2,-0.1,4
319.7043,10.1,25.0,357.2,0.1,1.7,-0.2,61.6,121.2,355.4,0.0,1.2,-0.1,4
319.7585,10.5,25.1,357.1,0.1,1.7,-0.2,62.4,126.6,354.4,0.0,1.2,-0.1,4
319.8105,11.0,25.9,357.3,0.1,1.7,-0.2,59.3,127.8,348.9,0.1,1.2,0.0,4
319.8602,12.2,26.6,357.8,0.1,1.7,-0.2,58.9,140.7,359.3,0.1,1.2,0.0,4
319.9142,13.0,27.4,358.0,0.1,1.7,-0.2,55.2,164.2,23.9,0.1,1.2,0.0,4
319.9696,13.5,28.2,358.4,0.1,1.7,-0.1,55.3,170.0,24.8,0.1,1.2,0.0,4
320.0243,13.7,29.0,358.4,0.1,1.7,-0.1,50.5,179.0,33.5,0.1,1.2,0.0,4
320.0796,13.8,29.6,358.2,0.1,1.7,-0.1,50.3,187.3,40.4,0.1,1.2,0.0,4
320.1352,13.5,30.5,358.2,0.1,1.7,-0.1,49.2,183.3,36.9,0.2,1.2,0.0,4
320.1906,13.3,30.5,357.7,0.1,1.7,-0.1,51.3,181.9,40.0,0.2,1.2,0.0,4
320.2454,13.2,30.4,357.2,0.1,1.7,-0.1,51.3,180.4,34.0,0.2,1.2,0.0,4
320.3009,12.2,30.8,357.0,0.1,1.7,-0.1,56.9,176.0,36.5,0.2,1.2,0.0,4
320.369,11.9,30.9,356.4,0.1,1.7,-0.1,57.3,172.7,30.9,0.2,1.2,0.0,4
320.4346,12.0,31.5,356.7,0.1,1.7,-0.1,58.0,173.7,29.6,0.2,1.2,0.0,4
320.4911,12.7,31.8,357.1,0.1,1.7,-0.1,56.8,177.3,34.1,0.2,1.2,0.0,4
320.5613,13.2,31.5,357.7,0.1,1.7,-0.1,57.3,174.2,29.3,0.2,1.2,0.0,4
320.618,13.2,31.3,357.9,0.1,1.7,-0.1,56.6,183.0,38.6,0.2,1.2,0.0,4
320.6731,13.1,31.1,358.0,0.1,1.7,-0.1,53.9,179.6,35.5,0.2,1.2,0.0,4
320.745,12.9,31.1,357.9,0.1,1.7,-0.1,54.1,191.2,45.6,0.2,1.2,0.0,4
320.8126,12.8,31.3,357.9,0.1,1.7,-0.1,53.9,188.5,41.0,0.2,1.2,0.0,4
320.8815,12.9,31.2,357.9,0.1,1.7,-0.1,53.0,192.5,43.7,0.2,1.2,0.0,4
320.9514,13.1,31.2,357.8,0.1,1.7,-0.1,54.4,193.0,42.7,0.2,1.2,0.0,4
321.0216,13.2,31.6,357.8,0.1,1.7,-0.1,54.5,194.1,42.9,0.2,1.2,0.0,4
321.0916,13.1,32.0,357.9,0.1,1.7,-0.1,55.5,194.1,42.0,0.2,1.2,0.0,4
321.1613,12.8,32.4,358.1,0.1,1.7,-0.1,55.3,194.1,42.2,0.2,1.2,0.0,4
321.2308,13.3,32.5,358.9,0.1,1.7,-0.1,55.6,194.8,41.3,0.2,1.2,0.0,4
321.3,13.6,32.8,358.9,0.1,1.7,-0.1,54.5,195.6,42.6,0.2,1.2,0.0,4
321.369,13.8,33.6,359.0,0.1,1.7,-0.1,53.4,195.3,41.7,0.2,1.2,0.0,4
321.4391,13.9,34.4,359.8,0.2,1.7,-0.1,53.3,195.6,41.6,0.2,1.2,0.0,4
321.5075,14.3,34.8,359.7,0.2,1.7,-0.1,52.8,196.8,41.9,0.3,1.2,0.0,4
321.576,14.9,35.8,359.8,0.2,1.7,-0.1,52.2,198.0,41.6,0.3,1.2,0.0,4
321.6459,15.4,37.1,359.9,0.2,1.7,-0.1,51.2,199.8,41.6,0.3,1.2,0.0,4
321.7156,16.0,39.1,0.5,0.2,1.7,-0.1,50.9,200.7,42.2,0.3,1.2,0.0,4
321.7856,15.9,40.5,0.5,0.2,1.7,-0.1,51.4,200.1,40.6,0.3,1.2,0.0,4
321.8564,16.4,42.5,0.5,0.2,1.7,-0.1,50.3,201.1,41.2,0.3,1.2,0.0,4
321.9263,16.9,44.9,0.1,0.2,1.7,0.0,50.1,202.5,41.3,0.3,1.2,0.0,4
321.9967,17.5,47.6,0.2,0.2,1.7,0.0,49.7,204.5,41.1,0.3,1.2,0.0,4
322.066,17.4,50.6,359.6,0.2,1.7,0.0,50.0,210.2,43.2,0.3,1.2,0.0,4
322.136,17.9,54.1,358.7,0.2,1.7,0.0,50.2,213.1,42.9,0.3,1.2,0.0,4
322.2026,18.0,57.9,358.3,0.2,1.7,0.0,49.2,219.4,45.3,0.3,1.2,0.0,4
322.2863,19.0,61.1,358.1,0.2,1.7,0.0,51.6,233.1,57.9,0.3,1.2,0.0,4
322.3503,19.3,63.9,357.4,0.2,1.7,0.0,53.1,233.4,58.6,0.3,1.2,0.0,4
322.4208,18.7,67.4,357.0,0.2,1.7,0.0,53.3,235.9,61.3,0.3,1.2,0.0,4
322.4861,19.1,68.7,356.9,0.2,1.7,0.0,52.0,231.9,59.4,0.3,1.2,0.0,4
322.5569,18.0,69.4,357.5,0.1,1.7,0.0,57.6,234.7,64.4,0.3,1.2,0.0,4
322.6263,18.0,68.7,358.2,0.1,1.7,0.0,58.0,230.1,58.3,0.2,1.2,0.0,4
322.6966,19.0,67.0,358.7,0.1,1.7,0.0,59.6,221.8,50.1,0.2,1.2,0.0,4
322.7785,18.7,65.6,359.5,0.1,1.7,0.0,61.0,220.9,48.7,0.2,1.2,0.0,4
322.8609,18.5,64.9,359.3,0.1,1.7,0.0,61.2,221.1,47.6,0.2,1.2,0.0,4
322.9451,18.5,65.4,359.9,0.0,1.7,0.0,60.1,223.0,49.4,0.2,1.2,0.0,4
323.0273,18.3,65.3,0.4,0.0,1.7,0.0,59.4,222.7,49.2,0.2,1.2,0.0,4
323.1113,17.3,64.8,0.2,0.0,1.7,0.0,58.5,219.8,47.0,0.2,1.2,0.0,4
323.1941,17.7,64.3,359.7,0.0,1.7,0.0,57.7,224.8,52.2,0.2,1.2,0.0,4
323.2783,18.2,64.8,359.8,0.0,1.7,0.0,58.4,223.3,50.6,0.2,1.2,0.0,4
323.3618,17.7,65.2,359.9,0.0,1.7,0.0,59.8,223.1,50.9,0.2,1.2,0.0,4
323.4305,17.6,65.1,359.9,0.0,1.7,0.0,58.9,226.6,54.7,0.2,1.2,0.0,4
323.5008,17.3,64.9,359.5,0.0,1.7,0.0,60.3,222.2,50.6,0.2,1.2,0.0,4
323.5844,17.4,64.9,359.3,0.0,1.7,0.0,59.4,224.9,53.4,0.2,1.2,0.0,4
323.6532,17.6,65.2,359.2,0.0,1.7,0.0,59.7,226.4,55.1,0.2,1.2,0.0,4
323.7236,17.7,65.3,359.1,0.0,1.7,0.0,59.8,225.8,54.3,0.2,1.2,0.0,4
323.8069,17.5,65.5,359.1,0.0,1.7,0.0,59.7,226.6,55.0,0.2,1.2,0.0,4
323.8908,17.5,65.4,359.0,0.0,1.7,0.0,59.9,226.7,55.0,0.2,1.2,0.0,4
323.9602,17.5,65.3,358.8,0.0,1.7,0.0,59.8,227.3,55.5,0.2,1.2,0.0,4
324.0299,17.6,65.3,358.7,0.0,1.7,0.0,59.5,227.0,55.3,0.2,1.2,0.0,4
324.1141,17.4,65.3,358.8,0.0,1.7,0.0,59.4,227.1,55.1,0.2,1.2,0.0,4
324.1826,17.2,65.3,358.8,0.0,1.7,0.0,59.6,227.1,55.2,0.2,1.2,0.0,4
324.2528,17.2,65.3,358.7,0.0,1.7,0.0,59.3,227.6,55.5,0.2,1.2,0.0,4
324.3213,17.1,65.4,358.7,0.0,1.7,0.0,59.3,227.6,55.1,0.2,1.2,0.0,4
324.4065,17.1,65.4,358.7,0.0,1.7,0.0,59.4,227.1,54.7,0.2,1.2,0.0,4
324.4749,17.2,65.5,358.6,0.0,1.7,0.0,59.5,227.3,55.0,0.2,1.2,0.0,4
324.5451,17.1,65.7,358.7,0.0,1.7,0.0,59.8,227.7,55.0,0.2,1.2,0.0,4
324.6288,17.0,65.7,358.5,0.0,1.7,0.0,59.8,226.9,54.2,0.2,1.2,0.0,4
324.7121,16.9,65.8,358.6,0.0,1.7,0.0,59.3,227.3,54.4,0.2,1.2,0.0,4
324.7958,17.0,65.7,358.5,0.0,1.7,0.0,59.4,227.0,54.2,0.2,1.2,0.0,4
324.8794,17.0,65.7,358.5,0.0,1.7,0.0,59.5,227.3,54.4,0.2,1.2,0.0,4
324.963,17.0,65.7,358.6,0.0,1.7,0.0,59.4,226.9,54.2,0.2,1.2,0.0,4
325.0466,17.0,65.4,358.5,0.0,1.7,0.0,59.2,226.6,54.0,0.2,1.2,0.0,4
325.1297,16.9,65.4,358.7,0.0,1.7,0.0,59.4,226.4,53.9,0.2,1.2,0.0,4
325.2133,17.0,65.3,358.6,0.0,1.7,0.0,59.4,226.4,54.0,0.2,1.2,0.0,4
325.2973,16.9,65.3,358.6,0.0,1.7,0.0,59.6,226.5,53.9,0.2,1.2,0.0,4
325.3805,16.9,65.3,358.5,0.0,1.7,0.0,59.8,226.3,53.8,0.2,1.2,0.0,4
325.4644,17.0,65.5,358.4,0.0,1.7,0.0,59.7,226.6,54.2,0.2,1.2,0.0,4
325.5479,17.0,65.6,358.3,0.0,1.7,0.0,59.5,226.9,54.5,0.2,1.2,0.0,4
325.632,16.9,65.5,358.2,0.0,1.7,0.0,59.4,226.8,54.3,0.2,1.2,0.0,4
325.7151,16.9,65.6,358.1,0.0,1.7,0.0,59.4,227.3,54.4,0.2,1.2,0.0,4
325.7985,17.0,65.8,358.0,0.0,1.7,0.0,59.5,227.1,54.3,0.2,1.2,0.0,4
325.8822,16.9,65.9,358.0,0.0,1.7,0.0,59.3,227.1,54.4,0.2,1.2,0.0,4
325.951,16.8,65.9,357.8,0.0,1.7,0.0,59.3,226.9,54.1,0.2,1.2,0.0,4
326.0215,16.8,66.1,357.8,0.0,1.7,0.0,59.4,227.2,54.5,0.2,1.2,0.0,4
326.1054,16.8,65.9,357.8,0.0,1.7,0.0,59.6,227.0,54.3,0.2,1.2,0.0,4
326.188,16.9,66.0,357.9,0.0,1.7,0.0,59.8,226.9,54.4,0.2,1.2,0.0,4
326.2713,17.1,65.9,357.8,0.0,1.7,0.0,59.5,227.0,54.8,0.2,1.2,0.0,4
326.3554,17.1,65.8,357.8,0.0,1.7,0.0,59.3,227.1,54.9,0.2,1.2,0.0,4
326.4389,17.1,65.7,357.7,0.0,1.7,0.0,59.2,227.4,55.0,0.2,1.2,0.0,4
326.5227,17.1,65.8,357.6,0.0,1.7,0.0,59.3,226.9,54.8,0.2,1.2,0.0,4
326.6061,17.0,65.8,357.6,0.0,1.7,0.0,59.4,227.5,55.2,0.2,1.2,0.0,4
326.6747,17.1,65.7,357.7,0.0,1.7,0.0,59.4,227.4,55.1,0.2,1.2,0.0,4
326.745,17.1,65.7,357.7,0.0,1.7,0.0,59.4,227.2,54.9,0.2,1.2,0.0,4
326.8293,17.1,65.7,357.8,0.0,1.7,0.0,59.4,226.9,54.5,0.2,1.2,0.0,4
326.912,17.1,65.7,357.8,0.0,1.7,0.0,60.0,226.9,54.4,0.2,1.2,0.0,4
326.9962,17.1,65.6,357.7,0.0,1.7,0.0,59.9,226.9,54.8,0.2,1.2,0.0,4
327.0797,17.0,65.6,357.7,0.0,1.7,0.0,59.6,226.6,54.5,0.2,1.2,0.0,4
327.1636,17.0,65.5,357.7,0.0,1.7,0.0,58.9,223.8,52.2,0.2,1.2,0.0,4
327.2465,17.0,65.5,357.7,0.0,1.7,0.0,59.3,225.8,54.0,0.2,1.2,0.0,4
327.3154,16.9,65.6,357.7,0.0,1.7,0.0,59.1,225.2,53.7,0.2,1.2,0.0,4
327.3855,16.8,65.6,357.6,0.0,1.7,0.0,58.3,224.1,54.5,0.2,1.2,0.0,4
327.47,16.8,65.6,357.8,0.0,1.7,0.0,57.3,220.9,54.5,0.1,1.2,0.0,4
327.5526,16.8,65.4,357.8,0.0,1.7,0.0,55.9,216.6,52.9,0.1,1.2,0.0,4
327.6361,16.9,65.1,357.7,0.0,1.7,0.0,56.4,217.8,54.0,0.1,1.2,0.0,4
327.7198,16.9,64.9,357.5,0.0,1.7,0.0,56.8,217.9,54.1,0.1,1.2,0.0,4
327.8032,16.8,65.0,357.6,0.0,1.7,0.0,56.9,217.7,54.0,0.1,1.2,0.0,4
327.8721,16.6,64.8,357.6,0.0,1.7,0.0,56.9,216.5,53.2,0.1,1.2,0.0,4
327.9564,16.6,64.8,357.7,0.0,1.7,0.0,56.8,215.0,52.4,0.1,1.2,0.0,4
328.0254,16.4,64.7,357.7,0.0,1.7,0.0,57.0,216.0,53.4,0.1,1.2,0.0,4
328.0958,16.5,64.8,357.7,0.0,1.7,0.0,56.9,215.4,53.2,0.1,1.2,0.0,4
328.1651,16.4,64.7,357.6,0.0,1.7,0.0,56.8,216.2,53.7,0.1,1.2,0.0,4
328.7478,15.4,64.6,357.1,0.0,1.7,0.0,57.0,216.3,52.5,0.1,1.2,0.0,4
328.8174,15.5,64.7,357.1,0.0,1.7,0.0,56.9,216.4,52.5,0.1,1.2,0.0,4
328.887,15.5,64.7,357.0,0.0,1.7,0.0,56.9,216.5,52.5,0.1,1.2,0.0,4
328.9572,15.5,64.8,357.1,0.0,1.7,0.0,56.9,216.3,52.5,0.1,1.2,0.0,4
329.0137,15.6,64.7,357.1,0.0,1.7,0.0,56.8,216.5,52.6,0.1,1.2,0.0,4
329.0838,15.6,64.8,357.1,0.0,1.7,0.0,56.8,216.3,52.5,0.1,1.2,0.0,4
329.1418,15.6,64.8,357.2,0.0,1.7,0.0,56.7,216.7,52.9,0.1,1.2,0.0,4
329.1981,15.6,64.8,357.2,0.0,1.7,0.0,56.6,216.3,52.7,0.1,1.2,0.0,4
329.2556,15.5,64.7,357.3,0.0,1.7,0.0,56.7,216.4,52.6,0.1,1.2,0.0,4
329.3125,15.5,64.7,357.4,0.0,1.7,0.0,56.7,216.2,52.5,0.1,1.2,0.0,4
329.369,15.5,64.7,357.4,0.0,1.7,0.0,56.7,216.1,52.5,0.1,1.2,0.0,4
329.4282,15.5,64.7,357.4,0.0,1.7,0.0,56.8,216.1,52.4,0.1,1.2,0.0,4
329.4851,15.4,64.7,357.5,0.0,1.7,0.0,56.8,216.1,52.5,0.1,1.2,0.0,4
329.5432,15.3,64.7,357.5,0.0,1.7,0.0,56.8,216.1,52.4,0.1,1.2,0.0,4
329.5857,15.2,64.7,357.5,0.0,1.7,0.0,57.0,216.0,52.4,0.1,1.2,0.0,4
329.6415,15.2,64.8,357.5,0.0,1.7,0.0,57.0,215.7,52.0,0.1,1.2,0.0,4
329.6836,15.1,64.9,357.6,0.0,1.7,0.0,57.0,215.8,52.1,0.1,1.2,0.0,4
329.7395,15.0,64.9,357.6,0.0,1.7,0.0,57.0,216.0,52.1,0.1,1.2,0.0,4
329.7821,14.8,64.9,357.6,0.0,1.7,0.0,57.0,216.0,52.0,0.1,1.2,0.0,4
329.825,14.8,65.0,357.6,0.0,1.7,0.0,57.1,216.0,51.7,0.1,1.2,0.0,4
329.867,14.8,65.2,357.6,0.0,1.7,0.0,57.0,216.4,51.9,0.1,1.2,0.0,4
329.9103,14.8,65.6,357.8,0.0,1.7,0.0,56.9,216.6,51.5,0.1,1.2,0.0,4
329.9533,14.7,66.3,358.1,0.0,1.7,0.0,57.0,216.8,50.7,0.1,1.2,0.0,4
329.9962,14.7,66.9,358.6,0.0,1.7,0.0,56.9,218.0,50.5,0.1,1.2,0.0,4
330.0384,14.7,67.4,359.1,0.0,1.7,0.0,56.8,219.5,50.9,0.1,1.2,0.0,4
330.0806,15.1,67.8,359.6,0.0,1.7,0.0,56.9,220.1,49.6,0.1,1.2,0.0,4
330.124,15.1,68.2,359.8,0.0,1.7,0.0,56.5,222.8,50.6,0.1,1.2,0.0,4
330.1668,14.7,68.6,359.8,0.0,1.7,0.0,56.5,223.2,49.2,0.2,1.2,-0.1,4
330.2086,14.1,69.2,359.5,0.0,1.7,0.0,57.4,227.4,49.3,0.2,1.2,-0.1,4
330.2503,13.5,69.9,359.0,0.0,1.7,0.0,58.1,232.4,50.2,0.2,1.2,-0.1,4
330.2924,13.1,70.4,358.7,0.0,1.7,-0.1,59.0,235.1,48.7,0.2,1.2,-0.1,4
330.3217,12.7,71.2,358.1,0.0,1.7,-0.1,59.9,242.7,50.0,0.2,1.2,-0.1,4
330.3619,12.4,71.7,357.7,0.0,1.7,-0.1,59.4,247.7,53.5,0.2,1.2,-0.1,4
330.391,11.9,72.6,357.2,0.0,1.7,-0.1,59.4,248.6,52.5,0.2,1.2,-0.1,4
330.4315,11.6,73.4,356.9,0.0,1.7,-0.1,60.1,249.9,52.3,0.2,1.2,-0.1,4
330.4604,11.4,74.6,356.5,0.1,1.7,-0.1,59.7,253.5,55.2,0.2,1.2,-0.1,4
330.5012,11.3,75.5,356.3,0.1,1.7,-0.1,58.9,253.7,55.5,0.2,1.2,-0.1,4
330.5308,11.6,77.0,355.9,0.1,1.7,-0.1,59.6,253.1,53.3,0.2,1.2,-0.1,4
330.5705,11.7,78.0,355.7,0.1,1.7,-0.1,60.5,255.1,54.3,0.2,1.2,-0.1,4
330.5995,11.8,79.2,355.4,0.1,1.7,-0.1,60.5,256.1,55.1,0.2,1.2,-0.2,4
330.6289,12.0,80.8,355.4,0.1,1.7,-0.1,60.1,256.6,54.8,0.2,1.2,-0.2,4
330.6683,12.1,81.9,355.5,0.1,1.7,-0.1,60.9,258.6,55.4,0.2,1.2,-0.2,4
330.697,12.4,83.0,355.7,0.1,1.7,-0.2,61.2,258.9,55.3,0.2,1.2,-0.2,4
330.7264,12.2,84.5,355.8,0.1,1.7,-0.2,60.5,258.8,53.9,0.2,1.2,-0.2,4
330.7658,12.1,85.4,355.8,0.1,1.7,-0.2,60.6,260.2,54.5,0.2,1.2,-0.2,4
330.7945,12.2,86.4,355.8,0.1,1.7,-0.2,60.7,260.1,53.7,0.2,1.2,-0.2,4
330.8223,12.3,87.4,355.7,0.1,1.7,-0.2,61.1,260.5,52.7,0.2,1.2,-0.2,4
330.8502,12.4,88.4,355.7,0.1,1.7,-0.2,61.5,262.2,53.4,0.2,1.2,-0.2,4
330.8779,12.5,89.6,355.8,0.1,1.7,-0.2,61.1,263.2,53.3,0.2,1.2,-0.2,4
330.9063,12.5,90.9,355.8,0.1,1.7,-0.2,61.2,263.6,52.3,0.2,1.2,-0.2,4
330.9335,12.5,92.3,355.8,0.1,1.7,-0.2,61.8,266.0,52.5,0.2,1.2,-0.2,4
330.9608,12.3,93.7,355.7,0.1,1.7,-0.2,61.9,268.6,53.6,0.2,1.2,-0.2,4
330.9884,12.1,95.3,355.6,0.1,1.7,-0.2,61.8,270.3,53.9,0.2,1.2,-0.2,4
331.0164,11.8,97.0,355.6,0.1,1.7,-0.2,62.3,272.3,53.3,0.2,1.2,-0.2,4
331.0444,11.7,98.7,355.4,0.1,1.7,-0.2,62.9,276.4,54.2,0.2,1.2,-0.2,4
331.0728,11.7,100.5,355.1,0.1,1.7,-0.2,63.1,281.3,56.2,0.2,1.2,-0.2,4
331.1012,11.6,102.4,354.9,0.1,1.7,-0.2,62.9,285.5,58.0,0.2,1.2,-0.2,4
331.13,11.9,105.2,354.7,0.1,1.7,-0.2,62.8,291.7,60.5,0.2,1.2,-0.3,4
331.1695,11.7,108.4,354.5,0.1,1.7,-0.2,62.7,294.0,59.8,0.2,1.3,-0.3,4
331.2113,11.9,111.6,354.4,0.1,1.7,-0.2,63.2,297.4,60.1,0.2,1.3,-0.3,4
331.2535,12.0,114.8,354.5,0.1,1.7,-0.2,63.4,298.6,58.2,0.2,1.3,-0.3,4
331.2952,12.3,118.0,354.6,0.1,1.7,-0.2,63.4,301.7,58.9,0.2,1.2,-0.3,4
331.337,12.4,121.2,355.0,0.1,1.7,-0.1,63.1,303.2,57.6,0.2,1.2,-0.2,4
331.3784,12.2,124.2,355.4,0.1,1.7,-0.1,63.2,307.3,59.0,0.2,1.2,-0.2,4
331.4202,11.9,126.7,355.9,0.1,1.7,-0.1,62.6,309.0,58.1,0.2,1.2,-0.2,4
331.4592,11.9,128.8,356.7,0.1,1.7,-0.1,61.6,310.5,58.3,0.2,1.2,-0.2,4
331.4998,11.9,130.7,357.1,0.1,1.7,-0.1,61.6,308.8,55.0,0.2,1.2,-0.2,4
331.54,11.9,132.4,357.8,0.1,1.7,-0.1,61.4,307.5,52.8,0.2,1.2,-0.2,4
331.5802,12.0,134.2,358.4,0.1,1.7,-0.1,60.7,304.7,49.8,0.2,1.2,-0.2,4
331.6208,11.8,136.0,358.7,0.1,1.7,-0.1,61.3,305.3,49.5,0.2,1.2,-0.2,4
331.6619,11.5,137.9,358.8,0.1,1.7,-0.1,60.9,303.0,46.7,0.1,1.2,-0.2,4
331.7028,11.1,140.0,358.8,0.1,1.7,-0.1,61.4,305.8,47.7,0.1,1.2,-0.2,4
331.7451,10.5,142.0,358.7,0.1,1.7,-0.1,61.1,307.4,48.5,0.1,1.2,-0.2,4
331.7931,10.2,143.5,358.7,0.1,1.7,-0.1,60.7,306.8,47.3,0.1,1.2,-0.2,4
331.8304,9.9,144.6,358.8,0.1,1.7,-0.1,61.2,309.9,48.9,0.1,1.2,-0.2,4
331.8721,9.9,145.6,358.9,0.1,1.7,-0.1,60.2,309.8,48.9,0.1,1.2,-0.2,4
331.9122,9.6,146.8,359.1,0.1,1.7,-0.1,61.0,310.0,47.9,0.1,1.2,-0.2,4
331.9545,9.5,147.7,359.0,0.1,1.7,-0.1,61.1,310.4,48.1,0.1,1.2,-0.2,4
331.9966,9.0,148.4,359.0,0.1,1.7,-0.1,61.4,310.3,47.8,0.1,1.2,-0.2,4
332.0391,8.8,148.6,359.1,0.1,1.7,-0.1,62.6,310.9,47.8,0.1,1.2,-0.2,4
332.0815,8.7,149.3,359.0,0.1,1.7,0.0,63.0,310.3,47.0,0.1,1.2,-0.2,4
