Timestamp,Head_Pitch,Head_Yaw,Head_Roll,Head_X,Head_Y,Head_Z,Controller_Pitch,Controller_Yaw,Controller_Roll,Controller_X,Controller_Y,Controller_Z,Utente
187.7861,10.2,129.2,359.0,0.0,1.7,-0.2,67.3,285.4,56.3,-0.1,1.1,-0.3,5
187.8421,10.2,129.3,359.1,0.0,1.7,-0.2,67.2,285.5,56.4,-0.1,1.2,-0.3,5
187.8849,10.3,129.4,359.1,0.0,1.7,-0.2,67.2,285.4,56.2,-0.1,1.2,-0.3,5
187.9266,10.3,129.4,359.1,0.0,1.7,-0.2,67.3,285.4,56.2,-0.1,1.2,-0.3,5
187.9684,10.2,129.4,359.1,0.0,1.7,-0.2,67.4,285.7,56.4,-0.1,1.2,-0.3,5
188.0104,10.3,129.6,359.1,0.0,1.7,-0.2,67.4,285.7,56.3,-0.1,1.2,-0.3,5
188.0533,10.3,129.7,359.1,0.0,1.7,-0.2,67.4,285.7,56.3,-0.1,1.2,-0.3,5
188.0959,10.2,129.8,359.1,0.0,1.7,-0.2,67.4,285.6,56.1,-0.1,1.2,-0.3,5
188.1395,10.2,129.9,359.0,0.0,1.7,-0.2,67.4,285.6,56.2,-0.1,1.2,-0.3,5
188.1822,10.2,130.0,359.0,0.0,1.7,-0.2,67.3,285.7,56.1,-0.1,1.2,-0.3,5
188.2243,10.1,130.0,358.9,0.0,1.7,-0.2,67.3,285.9,56.3,-0.1,1.2,-0.3,5
188.2668,10.0,130.0,358.9,0.0,1.7,-0.2,67.4,285.8,56.2,-0.1,1.2,-0.3,5
188.3099,10.0,130.0,358.8,0.0,1.7,-0.2,67.4,286.0,56.3,-0.1,1.2,-0.3,5
188.3519,10.0,130.1,358.8,0.0,1.7,-0.2,67.4,285.9,56.1,-0.1,1.2,-0.3,5
188.394,10.0,130.1,358.8,0.0,1.7,-0.2,67.5,285.8,56.1,-0.1,1.2,-0.3,5
188.4365,10.0,130.1,358.8,0.0,1.7,-0.2,67.5,285.9,56.1,-0.1,1.2,-0.3,5
188.4784,10.0,130.1,358.8,0.0,1.7,-0.2,67.5,285.9,56.1,-0.1,1.2,-0.3,5
188.5073,9.9,130.2,358.8,0.0,1.7,-0.2,67.5,285.9,56.0,-0.1,1.2,-0.3,5
188.5372,9.9,130.5,358.8,0.0,1.7,-0.2,67.5,285.9,55.7,-0.1,1.2,-0.3,5
188.576,9.9,131.0,358.8,0.0,1.7,-0.2,67.6,286.3,55.6,-0.1,1.2,-0.3,5
188.6031,9.8,131.6,358.7,0.0,1.7,-0.2,67.8,287.5,56.0,-0.1,1.2,-0.3,5
188.6313,9.7,132.6,358.6,0.0,1.7,-0.2,68.3,288.6,56.3,-0.1,1.2,-0.3,5
188.6587,9.5,133.9,358.5,0.0,1.7,-0.2,69.0,290.1,56.9,-0.1,1.2,-0.3,5
188.6866,9.3,135.9,358.2,0.0,1.7,-0.2,69.0,292.2,57.1,-0.1,1.2,-0.3,5
188.7146,9.0,138.6,358.0,0.0,1.7,-0.2,68.4,296.0,58.8,-0.1,1.2,-0.3,5
188.7421,8.6,142.2,358.0,0.0,1.7,-0.2,68.1,298.8,59.7,-0.2,1.2,-0.3,5
188.7703,7.9,146.4,358.3,-0.1,1.7,-0.2,67.9,299.8,58.8,-0.2,1.2,-0.3,5
188.7978,7.5,151.1,358.8,-0.1,1.7,-0.2,67.7,301.5,58.7,-0.2,1.2,-0.3,5
188.8258,7.4,155.9,359.1,-0.1,1.7,-0.3,67.7,303.5,58.9,-0.2,1.2,-0.3,5
188.8542,7.1,160.7,359.2,-0.1,1.7,-0.3,67.6,304.3,57.2,-0.2,1.2,-0.3,5
188.8816,7.1,165.4,359.2,-0.1,1.7,-0.3,66.5,306.0,55.7,-0.2,1.2,-0.3,5
188.9096,7.5,170.5,359.1,-0.1,1.7,-0.3,65.5,309.9,55.9,-0.2,1.2,-0.3,5
188.9377,7.3,175.6,359.5,-0.1,1.7,-0.3,64.9,314.5,56.6,-0.2,1.2,-0.3,5
188.9662,6.4,180.9,359.8,-0.1,1.7,-0.3,65.2,318.1,56.5,-0.2,1.2,-0.3,5
188.9942,5.0,186.6,359.8,-0.1,1.7,-0.3,66.6,322.0,57.2,-0.2,1.2,-0.3,5
189.0232,3.8,192.5,0.0,-0.1,1.7,-0.3,66.9,325.7,56.8,-0.2,1.2,-0.3,5
189.0543,3.1,200.7,0.7,-0.1,1.7,-0.3,66.5,332.3,56.5,-0.2,1.2,-0.3,5
189.0921,4.6,209.6,1.3,-0.1,1.7,-0.2,66.8,340.5,56.2,-0.2,1.1,-0.2,5
189.1381,6.2,216.5,0.5,-0.1,1.7,-0.2,67.2,348.6,56.4,-0.2,1.1,-0.2,5
189.1826,7.2,219.9,359.6,-0.1,1.7,-0.2,66.9,0.1,60.0,-0.2,1.1,-0.2,5
189.2354,8.4,221.3,0.0,-0.1,1.7,-0.2,66.1,8.6,61.5,-0.2,1.1,-0.2,5
189.2831,8.0,222.3,0.8,-0.1,1.7,-0.2,65.7,13.9,62.8,-0.2,1.1,-0.1,5
189.3378,5.8,222.6,359.7,-0.1,1.7,-0.2,66.4,17.2,63.0,-0.2,1.1,-0.1,5
189.3932,5.7,223.9,358.8,-0.1,1.7,-0.2,66.6,18.1,61.4,-0.2,1.1,-0.1,5
189.4502,5.7,225.0,358.7,-0.1,1.7,-0.2,67.3,19.7,60.1,-0.3,1.1,-0.1,5
189.5036,5.8,225.7,358.9,-0.2,1.7,-0.2,68.2,24.1,62.6,-0.3,1.1,-0.1,5
189.5547,4.6,225.7,358.6,-0.2,1.7,-0.2,68.6,23.6,61.6,-0.3,1.2,-0.1,5
189.6108,4.7,225.6,358.3,-0.2,1.7,-0.1,69.3,25.3,63.4,-0.3,1.2,-0.1,5
189.6663,7.6,225.4,358.4,-0.2,1.7,-0.1,69.3,18.9,57.8,-0.3,1.1,-0.1,5
189.722,8.8,224.5,358.5,-0.2,1.7,-0.1,66.2,18.9,56.6,-0.3,1.2,-0.1,5
189.778,6.5,223.8,357.8,-0.2,1.7,-0.1,69.6,22.3,61.6,-0.3,1.2,0.0,5
189.8334,4.4,223.6,357.2,-0.2,1.7,-0.1,68.3,19.9,59.7,-0.3,1.2,0.0,5
189.889,3.9,223.8,355.7,-0.2,1.7,-0.1,69.4,17.6,57.6,-0.3,1.1,0.0,5
189.9444,4.8,224.2,355.1,-0.1,1.7,-0.1,68.7,18.7,57.5,-0.3,1.1,-0.1,5
190.0007,3.8,224.4,355.8,-0.1,1.7,-0.1,69.1,25.6,63.1,-0.2,1.1,-0.1,5
190.0553,2.4,223.5,356.0,-0.1,1.7,-0.1,70.9,28.3,67.3,-0.2,1.2,-0.1,5
190.1093,3.0,222.7,355.4,-0.1,1.7,-0.1,71.4,28.3,67.3,-0.2,1.1,-0.1,5
190.1657,2.3,222.3,354.9,-0.1,1.7,-0.1,71.7,23.8,63.0,-0.2,1.1,-0.1,5
190.2237,1.9,222.4,354.9,-0.1,1.7,-0.1,71.2,24.7,64.0,-0.2,1.1,-0.1,5
190.2738,2.0,222.3,354.9,-0.1,1.7,-0.1,70.5,23.0,62.0,-0.2,1.1,-0.1,5
190.3304,1.9,221.9,355.5,-0.1,1.7,-0.1,70.1,25.6,63.9,-0.2,1.1,-0.1,5
190.381,2.4,220.8,356.1,-0.1,1.7,-0.1,70.5,23.9,63.3,-0.2,1.1,-0.1,5
190.4408,3.1,219.5,356.7,-0.1,1.7,-0.1,70.2,21.8,61.6,-0.2,1.1,-0.1,5
190.4967,3.2,218.7,357.0,-0.1,1.7,-0.1,70.4,22.0,61.3,-0.2,1.1,-0.1,5
190.5543,2.5,218.2,357.1,-0.1,1.7,-0.1,70.4,21.9,61.2,-0.2,1.1,-0.1,5
190.6109,2.4,218.1,357.1,-0.1,1.7,-0.1,70.4,22.0,61.3,-0.2,1.1,-0.1,5
190.6536,2.6,218.1,357.0,-0.1,1.7,-0.1,70.4,22.0,61.1,-0.2,1.2,-0.1,5
190.7094,3.0,218.2,357.0,-0.1,1.7,-0.1,70.7,22.0,61.4,-0.2,1.2,-0.1,5
190.7536,3.2,218.3,356.9,-0.1,1.7,-0.1,70.9,21.2,61.0,-0.2,1.2,-0.1,5
190.7956,3.2,218.3,356.9,-0.1,1.7,-0.1,71.0,20.7,60.7,-0.2,1.2,-0.1,5
190.8374,3.0,218.4,356.8,-0.1,1.7,-0.1,70.9,21.1,61.2,-0.2,1.2,-0.1,5
190.8806,2.9,218.5,356.7,-0.1,1.7,-0.1,70.9,21.1,61.2,-0.2,1.2,-0.1,5
190.9247,2.9,218.7,356.7,-0.1,1.7,-0.1,70.9,21.5,61.4,-0.2,1.1,-0.1,5
190.9678,3.0,218.9,356.6,-0.1,1.7,-0.1,70.7,21.9,61.6,-0.2,1.1,-0.1,5
191.0099,3.1,219.1,356.6,-0.1,1.7,-0.1,70.9,22.4,62.2,-0.2,1.1,-0.1,5
191.0526,3.1,219.1,356.6,-0.1,1.7,-0.1,70.6,22.3,61.8,-0.2,1.1,-0.1,5
191.0949,3.0,219.3,356.6,-0.1,1.7,-0.1,70.5,22.3,61.9,-0.2,1.1,-0.1,5
191.1375,3.0,219.3,356.6,-0.1,1.7,-0.1,70.5,22.1,61.7,-0.2,1.1,-0.1,5
191.1794,2.9,219.3,356.7,-0.1,1.7,-0.1,70.6,22.1,61.8,-0.2,1.1,-0.1,5
191.2212,2.7,219.1,356.7,-0.1,1.7,-0.1,70.7,21.8,61.5,-0.2,1.1,-0.1,5
191.2629,2.6,219.1,356.7,-0.1,1.7,-0.1,70.8,21.7,61.3,-0.2,1.1,-0.1,5
191.2924,2.4,219.1,356.6,-0.1,1.7,-0.1,70.8,22.0,61.2,-0.2,1.1,-0.1,5
191.3323,2.5,219.2,356.5,-0.1,1.7,-0.1,70.8,22.3,61.0,-0.2,1.1,0.0,5
191.3609,2.4,219.4,356.5,-0.1,1.7,-0.1,70.8,23.5,61.9,-0.2,1.1,0.0,5
191.3906,2.2,220.0,356.4,-0.1,1.7,-0.1,70.7,25.8,63.3,-0.2,1.1,0.0,5
191.4304,2.1,220.7,356.4,-0.1,1.7,-0.1,70.5,26.8,63.5,-0.2,1.1,0.0,5
191.4584,2.0,221.6,356.3,-0.1,1.7,-0.1,70.4,27.9,63.8,-0.2,1.1,0.0,5
191.4874,2.0,222.9,356.0,-0.1,1.7,-0.1,70.4,30.3,65.1,-0.2,1.1,0.0,5
191.5156,1.9,224.8,355.7,-0.1,1.7,-0.1,70.3,31.8,65.3,-0.2,1.1,0.0,5
191.5438,2.0,227.2,355.6,-0.1,1.7,-0.1,70.1,32.5,64.9,-0.2,1.1,0.0,5
191.5716,2.1,230.2,355.7,-0.1,1.7,-0.1,70.0,34.3,65.1,-0.2,1.1,0.0,5
191.5993,2.0,234.3,355.8,-0.1,1.7,-0.1,69.7,38.0,67.3,-0.2,1.1,0.0,5
191.6273,1.8,239.5,356.2,-0.1,1.7,-0.1,69.3,40.7,67.9,-0.2,1.2,0.0,5
191.6559,2.2,248.6,357.1,-0.2,1.7,-0.1,69.9,44.2,68.2,-0.2,1.1,0.0,5
191.6952,2.9,258.4,357.3,-0.2,1.7,-0.1,69.1,44.1,64.4,-0.2,1.1,0.0,5
191.7377,5.2,267.0,357.6,-0.2,1.7,0.0,67.4,47.0,62.5,-0.2,1.1,0.0,5
191.7801,6.8,273.8,357.9,-0.2,1.7,0.0,66.7,51.1,61.7,-0.2,1.1,0.0,5
191.8183,8.3,280.0,357.9,-0.2,1.7,0.0,68.0,56.2,61.2,-0.2,1.1,0.0,5
191.8669,9.0,284.7,357.6,-0.1,1.7,-0.1,68.8,62.3,60.3,-0.2,1.1,0.0,5
191.9251,9.6,287.0,357.6,-0.1,1.7,-0.1,69.5,69.2,58.9,-0.2,1.1,0.0,5
191.9873,12.3,288.9,357.6,-0.1,1.7,-0.1,69.2,75.1,57.3,-0.1,1.1,0.0,5
192.0558,11.6,289.7,357.0,-0.1,1.7,-0.1,70.7,87.6,64.4,-0.1,1.2,0.0,5
192.1243,12.4,290.6,357.9,-0.1,1.7,-0.1,70.8,92.1,64.0,-0.1,1.2,0.0,5
192.198,14.1,289.5,359.2,-0.1,1.7,-0.1,69.4,89.6,59.4,-0.1,1.2,0.0,5
192.2763,12.4,289.1,358.7,-0.1,1.7,-0.2,70.7,90.2,60.7,-0.1,1.2,0.0,5
192.3579,12.3,288.6,358.9,-0.1,1.7,-0.2,71.3,86.9,57.6,-0.1,1.2,0.0,5
192.4393,10.7,287.8,359.2,-0.1,1.7,-0.2,72.3,82.3,53.0,-0.1,1.2,0.0,5
192.5226,10.2,287.6,359.4,-0.1,1.7,-0.2,74.3,80.2,51.6,-0.1,1.2,0.0,5
192.6568,9.2,287.5,359.2,-0.1,1.7,-0.2,74.4,84.0,54.9,-0.1,1.2,0.0,5
192.6891,8.4,287.1,359.0,-0.1,1.7,-0.2,75.1,77.4,48.6,-0.1,1.2,0.0,5
192.7731,8.7,286.6,358.8,-0.1,1.7,-0.2,75.2,77.2,48.8,-0.1,1.2,0.0,5
192.8579,8.5,286.3,358.8,-0.1,1.7,-0.2,75.4,78.2,49.5,-0.1,1.2,0.0,5
192.9403,8.0,286.0,359.0,-0.1,1.7,-0.2,75.1,76.0,47.1,-0.1,1.2,0.0,5
193.0245,7.8,285.8,358.9,-0.1,1.7,-0.2,74.6,78.0,49.1,-0.1,1.2,0.0,5
193.1082,8.2,285.8,359.0,-0.1,1.7,-0.2,74.3,78.5,49.3,-0.1,1.2,0.0,5
193.1901,8.5,285.7,359.1,-0.1,1.7,-0.2,74.4,79.3,50.0,-0.1,1.2,0.0,5
193.2729,8.5,286.0,358.9,-0.1,1.7,-0.2,74.4,79.1,49.7,-0.1,1.2,0.0,5
193.3558,8.4,286.2,358.6,-0.1,1.7,-0.2,74.9,79.5,50.2,-0.1,1.2,0.0,5
193.4387,8.4,286.4,358.3,-0.1,1.7,-0.1,75.5,82.5,53.7,-0.1,1.2,0.0,5
193.5226,8.9,286.4,358.3,-0.1,1.7,-0.1,75.1,83.7,54.4,-0.1,1.2,0.0,5
193.6055,9.1,286.3,358.4,-0.1,1.7,-0.1,74.3,83.5,54.4,-0.1,1.2,0.0,5
193.6891,8.4,286.3,358.2,-0.1,1.7,-0.1,74.5,83.5,54.4,-0.1,1.2,0.0,5
193.7722,8.2,286.8,358.4,-0.1,1.7,-0.1,74.2,84.1,54.5,-0.1,1.2,0.0,5
193.8562,8.6,287.1,358.5,-0.1,1.7,-0.1,74.2,84.6,54.3,-0.1,1.2,0.0,5
193.9392,8.9,287.7,358.7,-0.1,1.7,-0.1,74.4,85.8,54.4,-0.1,1.2,0.0,5
194.0228,9.0,288.0,358.8,-0.1,1.7,-0.1,74.2,85.5,53.2,-0.1,1.2,0.0,5
194.1068,8.7,288.2,359.0,-0.1,1.7,-0.1,74.0,84.7,52.8,-0.1,1.2,0.0,5
194.1902,8.7,288.1,359.0,-0.1,1.7,-0.1,73.9,85.2,53.6,-0.1,1.2,0.0,5
194.2738,9.1,288.0,359.0,-0.1,1.7,-0.1,74.0,85.2,53.6,-0.1,1.2,0.0,5
194.3569,9.1,287.9,359.0,-0.1,1.7,-0.1,74.3,85.4,54.0,-0.1,1.2,0.0,5
194.4405,9.1,287.9,359.0,-0.1,1.7,-0.1,75.8,87.1,56.6,-0.1,1.2,0.0,5
194.5243,8.9,287.5,359.0,-0.1,1.7,-0.1,75.2,88.4,56.5,-0.1,1.2,0.0,5
194.6079,8.8,287.6,359.1,-0.1,1.7,-0.1,74.7,87.1,55.2,-0.1,1.2,0.0,5
194.6913,9.2,287.6,359.0,-0.1,1.7,-0.1,74.1,86.8,55.0,-0.1,1.2,0.0,5
194.775,9.4,287.6,359.1,-0.1,1.7,-0.1,74.1,86.7,55.1,-0.1,1.2,0.0,5
194.8586,9.3,287.6,359.2,-0.1,1.7,-0.1,74.0,86.6,55.2,-0.1,1.2,0.0,5
194.9415,9.3,287.5,359.2,-0.1,1.7,-0.1,73.9,85.7,54.3,-0.1,1.2,0.0,5
195.0252,9.3,287.5,359.3,-0.1,1.7,-0.1,74.1,85.6,54.1,-0.1,1.2,0.0,5
195.1091,9.4,287.7,359.0,-0.1,1.7,-0.1,74.5,85.6,54.1,-0.1,1.2,0.0,5
195.1925,9.2,287.7,359.1,-0.1,1.7,-0.1,75.3,85.8,54.5,-0.1,1.2,0.0,5
195.2759,9.0,287.8,359.0,-0.1,1.7,-0.1,75.5,86.1,54.5,-0.1,1.2,0.0,5
195.3593,9.1,287.7,359.0,-0.1,1.7,-0.1,74.8,85.7,53.8,-0.1,1.2,0.0,5
195.4432,9.1,287.7,359.0,-0.1,1.7,-0.1,74.3,85.8,53.7,-0.1,1.2,0.0,5
195.5267,9.1,287.8,359.0,-0.1,1.7,-0.1,74.4,86.0,54.2,-0.1,1.2,0.0,5
195.6107,9.0,287.7,359.0,-0.1,1.7,-0.1,74.3,85.8,54.1,-0.1,1.2,0.0,5
195.6938,9.0,287.8,358.9,-0.1,1.7,-0.1,74.3,85.5,54.0,-0.1,1.2,0.0,5
195.7781,9.1,287.7,358.9,-0.1,1.7,-0.1,73.7,84.7,53.6,-0.1,1.2,0.0,5
195.8605,9.1,287.6,359.1,-0.1,1.7,-0.1,72.9,84.5,54.0,-0.1,1.2,0.0,5
195.9441,9.4,287.3,359.1,-0.1,1.7,-0.1,72.3,84.2,54.4,-0.1,1.2,0.0,5
196.0276,9.6,287.3,359.1,-0.1,1.7,-0.1,71.7,83.8,54.1,-0.1,1.2,0.0,5
196.1117,9.6,287.0,359.1,-0.1,1.7,-0.1,71.9,83.8,54.4,-0.1,1.2,0.0,5
196.1954,9.8,286.9,359.2,-0.1,1.7,-0.1,71.7,84.0,54.6,-0.1,1.2,0.0,5
196.2784,9.8,286.7,359.2,-0.1,1.7,-0.1,71.9,83.7,54.4,-0.1,1.2,0.0,5
196.3618,9.8,286.7,359.4,-0.1,1.7,-0.1,72.9,83.3,53.6,-0.1,1.2,0.0,5
196.4455,9.7,286.6,359.5,-0.1,1.7,-0.1,72.8,83.8,54.7,-0.1,1.2,0.0,5
196.529,9.8,286.6,359.4,-0.1,1.7,-0.1,72.6,83.2,54.2,-0.1,1.2,0.0,5
196.6127,9.7,286.7,359.5,-0.1,1.7,-0.1,72.3,83.4,54.7,-0.1,1.2,0.0,5
196.6961,9.7,286.7,359.4,-0.1,1.7,-0.1,72.1,83.6,54.8,-0.1,1.2,0.0,5
196.7793,9.7,286.9,359.4,-0.1,1.7,-0.1,72.2,83.7,54.9,-0.1,1.2,0.0,5
196.8633,9.7,286.8,359.4,-0.1,1.7,-0.1,72.5,83.6,54.8,-0.1,1.2,0.0,5
196.9466,9.6,286.8,359.4,-0.1,1.7,-0.1,72.8,83.3,54.5,-0.1,1.2,0.0,5
197.03,9.5,286.6,359.4,-0.1,1.7,-0.1,73.0,83.6,55.0,-0.1,1.2,0.0,5
197.1134,9.4,286.8,359.4,-0.1,1.7,-0.1,73.6,84.1,55.7,-0.1,1.2,0.0,5
197.1973,9.2,286.6,359.3,-0.1,1.7,-0.1,73.9,83.9,55.4,-0.1,1.2,0.0,5
197.2805,9.4,286.7,359.5,-0.1,1.7,-0.1,74.3,83.2,54.6,-0.1,1.2,0.0,5
197.3643,9.3,286.5,359.5,-0.1,1.7,-0.1,74.5,82.9,54.3,-0.1,1.2,0.0,5
197.4476,9.1,286.6,359.4,-0.1,1.7,-0.1,74.4,82.7,54.0,-0.1,1.2,0.0,5
197.5312,9.1,286.6,359.4,-0.1,1.7,-0.1,74.5,82.4,53.7,-0.1,1.2,0.0,5
197.6148,9.0,286.7,359.4,-0.1,1.7,-0.1,75.0,82.8,54.2,-0.1,1.2,0.0,5
197.6984,8.6,286.6,359.5,-0.1,1.7,-0.1,75.6,82.3,53.8,-0.1,1.2,0.0,5
197.7819,8.6,286.6,359.4,-0.1,1.7,-0.1,75.3,82.6,53.9,-0.1,1.2,0.0,5
197.8657,8.6,286.8,359.5,-0.1,1.7,-0.1,74.9,82.7,54.0,-0.1,1.2,0.0,5
197.9493,8.7,286.8,359.3,-0.1,1.7,-0.1,74.6,83.1,54.1,-0.1,1.2,0.0,5
198.0326,8.7,286.9,359.6,-0.1,1.7,-0.1,74.4,82.3,53.3,-0.1,1.2,0.0,5
198.1161,8.6,286.7,359.4,-0.1,1.7,-0.1,74.4,82.4,53.4,-0.1,1.2,0.0,5
198.1992,8.7,286.8,359.5,-0.1,1.7,-0.1,74.4,82.3,53.3,-0.1,1.2,0.0,5
198.2832,8.7,286.7,359.4,-0.1,1.7,-0.1,74.4,82.1,53.2,-0.1,1.2,0.0,5
198.3671,8.8,286.7,359.5,-0.1,1.7,-0.1,74.4,82.1,53.3,-0.1,1.2,0.0,5
198.4501,8.8,286.6,359.5,-0.1,1.7,-0.1,74.3,82.1,53.4,-0.1,1.2,0.0,5
198.5338,8.7,286.6,359.5,-0.1,1.7,-0.1,74.6,81.8,53.2,-0.1,1.2,0.0,5
198.6175,8.6,286.6,359.5,-0.1,1.7,-0.1,75.1,82.1,53.6,-0.1,1.2,0.0,5
198.7007,8.7,286.8,359.6,-0.1,1.7,-0.1,75.7,82.3,53.7,-0.1,1.2,0.0,5
198.7842,8.9,286.6,359.6,-0.1,1.7,-0.1,76.0,82.2,53.2,-0.1,1.2,0.0,5
198.868,8.7,286.9,359.5,-0.1,1.7,-0.1,75.9,82.2,53.3,-0.1,1.2,0.0,5
198.9512,8.7,286.8,359.4,-0.1,1.7,-0.1,75.7,82.3,53.2,-0.1,1.2,0.0,5
199.035,8.7,286.9,359.4,-0.1,1.7,-0.1,74.9,82.1,53.0,-0.1,1.2,0.0,5
199.1186,8.9,286.9,359.3,-0.1,1.7,-0.1,74.8,83.3,54.3,-0.1,1.2,0.0,5
199.2031,8.9,286.9,359.3,-0.1,1.7,-0.1,74.5,83.0,54.0,-0.1,1.2,0.0,5
199.2858,9.0,286.8,359.3,-0.1,1.7,-0.1,74.1,83.3,54.4,-0.1,1.2,0.0,5
199.3691,9.2,286.7,359.2,-0.1,1.7,-0.1,72.5,82.3,54.0,-0.1,1.2,0.0,5
199.4527,9.4,286.7,359.3,-0.1,1.7,-0.1,71.4,84.5,56.6,-0.1,1.2,0.0,5
199.5363,9.8,286.5,359.2,-0.1,1.7,-0.1,70.0,85.5,58.2,-0.1,1.2,0.0,5
199.6197,10.0,286.6,359.3,-0.1,1.7,-0.1,67.6,81.7,55.4,-0.1,1.2,0.0,5
199.7029,10.1,286.4,359.3,-0.1,1.7,-0.1,65.7,81.5,55.3,-0.1,1.1,0.0,5
199.7871,10.4,286.2,359.3,-0.1,1.7,-0.1,66.0,83.8,57.7,-0.1,1.1,0.0,5
199.8703,10.5,286.5,359.2,-0.1,1.7,-0.1,66.8,84.0,57.7,-0.1,1.1,0.0,5
199.9537,10.4,286.8,359.2,-0.1,1.7,-0.1,67.2,83.8,57.3,-0.1,1.1,0.0,5
200.0371,10.2,286.5,359.1,-0.1,1.7,-0.1,67.2,83.0,56.4,-0.1,1.1,0.0,5
200.1208,10.2,286.5,359.5,-0.1,1.7,-0.1,67.7,83.9,57.5,-0.1,1.1,0.0,5
200.2043,10.4,286.2,359.5,-0.1,1.7,-0.1,67.6,83.7,57.4,-0.1,1.1,0.0,5
200.288,10.4,286.3,359.5,-0.1,1.7,-0.1,67.2,83.7,57.4,-0.1,1.1,0.0,5
200.3719,10.4,286.3,359.5,-0.1,1.7,-0.1,66.5,83.4,56.6,-0.1,1.2,0.0,5
201.0401,10.0,286.4,359.9,-0.1,1.7,-0.1,66.3,84.4,57.5,-0.1,1.2,0.0,5
201.1096,9.8,285.6,0.0,-0.1,1.7,-0.1,66.1,83.6,56.9,-0.1,1.2,0.0,5
201.1789,9.5,284.9,359.9,-0.1,1.7,-0.1,66.3,83.3,56.8,-0.1,1.2,0.0,5
201.2486,9.6,284.9,359.8,-0.1,1.7,-0.1,66.9,83.3,56.9,-0.1,1.2,0.0,5
201.305,9.8,285.0,359.7,-0.1,1.7,-0.1,66.9,82.2,56.2,-0.1,1.2,0.0,5
201.3622,10.2,285.1,359.5,-0.1,1.7,-0.1,66.9,84.0,57.9,-0.1,1.2,0.0,5
201.42,10.1,285.0,359.2,-0.1,1.7,-0.1,66.6,83.5,57.3,-0.1,1.2,0.0,5
201.4779,10.2,285.1,359.1,-0.1,1.7,-0.1,66.2,83.8,57.6,-0.1,1.2,0.0,5
201.535,10.2,285.2,359.2,-0.1,1.7,-0.1,66.3,83.8,57.7,-0.1,1.2,0.0,5
201.5798,10.6,285.3,359.3,-0.1,1.7,-0.1,66.2,83.8,57.6,-0.1,1.2,0.0,5
201.6375,10.7,285.3,359.3,-0.1,1.7,-0.1,66.2,83.9,57.7,-0.1,1.2,0.0,5
201.6801,10.8,285.3,359.4,-0.1,1.7,-0.1,66.0,83.5,57.2,-0.1,1.1,0.0,5
201.7365,10.8,285.3,359.5,-0.1,1.7,-0.1,65.9,83.4,57.3,-0.1,1.1,0.0,5
201.7795,10.8,285.1,359.5,-0.1,1.7,-0.1,65.9,83.2,57.2,-0.1,1.1,0.0,5
201.8213,10.6,285.0,359.5,-0.1,1.7,-0.1,65.8,83.3,57.3,-0.1,1.1,0.0,5
201.8629,10.5,284.9,359.5,-0.1,1.7,-0.1,65.8,83.3,57.2,-0.1,1.1,0.0,5
201.9052,10.3,284.9,359.5,-0.1,1.7,-0.1,66.0,83.2,57.1,-0.1,1.1,0.0,5
201.9476,10.2,284.8,359.5,-0.1,1.7,-0.1,66.0,83.3,57.1,-0.1,1.2,0.0,5
201.9901,10.2,284.8,359.5,-0.1,1.7,-0.1,66.1,82.8,56.6,-0.1,1.2,0.0,5
202.0329,10.0,284.9,359.5,-0.1,1.7,-0.1,66.2,82.0,55.9,-0.1,1.2,0.0,5
202.0756,10.0,284.9,359.5,-0.1,1.7,-0.1,66.0,81.9,55.6,-0.1,1.2,0.0,5
202.119,9.9,284.9,359.4,-0.1,1.7,-0.1,65.9,82.6,56.1,-0.1,1.1,0.0,5
202.161,9.9,285.0,359.4,-0.1,1.7,-0.1,65.4,81.9,54.9,-0.1,1.1,0.0,5
202.2044,9.9,285.2,359.4,-0.1,1.7,-0.1,65.2,82.7,55.7,-0.1,1.1,0.0,5
202.2463,10.1,285.5,359.4,-0.1,1.7,-0.1,65.1,83.1,55.7,-0.1,1.1,0.0,5
202.2886,10.1,286.1,359.4,-0.1,1.7,-0.1,64.6,83.3,55.3,-0.1,1.1,0.0,5
202.3307,10.0,287.0,359.4,-0.1,1.7,-0.1,64.1,83.9,54.9,-0.1,1.1,0.0,5
202.373,10.0,288.2,359.4,-0.1,1.7,-0.1,63.7,85.1,55.1,-0.1,1.1,0.0,5
202.4145,10.0,289.2,359.5,-0.1,1.7,-0.1,63.6,85.7,55.0,-0.1,1.1,0.1,5
202.4432,10.1,290.2,359.6,-0.1,1.7,-0.1,63.7,86.1,54.3,-0.1,1.1,0.1,5
202.4726,10.2,292.0,359.6,-0.1,1.7,-0.1,63.2,88.3,55.1,0.0,1.1,0.1,5
202.5118,10.2,293.4,359.7,-0.1,1.7,-0.1,63.0,90.3,55.8,0.0,1.1,0.1,5
202.5394,10.2,295.0,359.7,-0.1,1.7,-0.1,63.0,91.8,56.1,0.0,1.1,0.1,5
202.5678,10.0,296.6,359.6,-0.1,1.7,-0.1,63.4,93.5,56.7,0.0,1.1,0.1,5
202.5955,9.4,298.4,359.3,-0.1,1.7,-0.1,64.0,96.9,58.7,0.0,1.1,0.1,5
202.6232,8.7,300.7,358.9,-0.1,1.7,-0.1,64.4,99.8,59.6,0.0,1.1,0.1,5
202.6509,8.4,303.5,358.4,-0.1,1.7,-0.1,64.7,102.8,60.0,0.0,1.1,0.1,5
